tx_id,timestamp,segment,day_type,items
1336,2026-01-07T16:01:00,dinner,weekend,"Sundae, Water"
1337,2026-01-09T14:44:00,dinner,weekday,Burger
1338,2026-01-14T08:22:00,morning,weekday,"Burger, Coffee, Extra Sauce, Nuggets"
1339,2026-01-13T23:15:00,lunch,weekday,"Hotdog, Iced Tea"
1340,2026-01-13T22:39:00,dinner,weekday,"Extra Rice, Iced Tea, Nuggets"
1341,2026-01-07T19:45:00,morning,weekday,"Cheese Stick, Coffee, Extra Rice, Fries, Hotdog, Sundae"
1342,2026-01-10T11:03:00,dinner,weekday,"Fries, Sisig Rice, Sundae"
1343,2026-01-04T08:18:00,morning,weekday,"Extra Sauce, Hotdog, Lumpia"
1344,2026-01-08T23:08:00,dinner,weekend,"Chicken Rice, Extra Rice"
1345,2026-01-11T22:28:00,lunch,weekday,"Extra Sauce, Iced Tea, Sundae"
1346,2026-01-07T00:19:00,morning,weekend,"Cheese Stick, Hotdog, Soda"
1347,2026-01-11T07:12:00,dinner,weekday,Hotdog
1348,2026-01-06T14:43:00,lunch,weekday,"Burger, Donut, Extra Sauce, Iced Tea"
1349,2026-01-07T05:14:00,dinner,weekday,"Iced Tea, Sisig Rice"
1350,2026-01-11T20:58:00,lunch,weekday,"Cheese Stick, Chicken Rice, Soda"
1351,2026-01-13T04:26:00,lunch,weekday,"Cheese Stick, Chicken Rice, Iced Tea, Nuggets"
1352,2026-01-10T07:48:00,morning,weekday,"Coffee, Lumpia, Spaghetti"
1353,2026-01-02T23:33:00,lunch,weekend,Fries
1354,2026-01-07T07:30:00,morning,weekday,"Burger, Water"
1355,2026-01-14T10:36:00,lunch,weekday,"Donut, Fries, Iced Tea, Spaghetti"
1356,2026-01-09T00:34:00,lunch,weekend,"Chicken Rice, Extra Sauce, Iced Tea"
1357,2026-01-02T04:03:00,dinner,weekday,Burger
1358,2026-01-10T17:48:00,morning,weekday,"Burger, Coffee"
1359,2026-01-07T03:01:00,lunch,weekday,"Chicken Rice, Extra Rice, Water"
1360,2026-01-06T00:54:00,morning,weekday,"Coffee, Donut, Spaghetti"
1361,2026-01-10T11:51:00,dinner,weekday,Spaghetti
1362,2026-01-12T08:04:00,morning,weekday,"Burger, Cheese Stick, Coffee, Donut, Fries"
1363,2026-01-14T22:45:00,lunch,weekday,Sisig Rice
1364,2026-01-06T16:25:00,morning,weekday,Soda
1365,2026-01-02T12:29:00,lunch,weekend,"Donut, Sisig Rice, Soda"
1366,2026-01-11T09:06:00,morning,weekday,"Lumpia, Sisig Rice"
1367,2026-01-03T12:38:00,lunch,weekday,"Chicken Rice, Donut, Iced Tea"
1368,2026-01-02T20:55:00,morning,weekday,"Cheese Stick, Hotdog, Soda"
1369,2026-01-10T14:47:00,morning,weekday,"Cheese Stick, Coffee, Extra Sauce, Lumpia, Sundae"
1370,2026-01-07T12:00:00,morning,weekday,"Cheese Stick, Donut, Hotdog"
1371,2026-01-11T21:02:00,lunch,weekday,Water
1372,2026-01-04T15:49:00,dinner,weekday,Burger
1373,2026-01-14T17:30:00,lunch,weekday,"Spaghetti, Water"
1374,2026-01-06T17:18:00,lunch,weekday,"Donut, Hotdog, Water"
1375,2026-01-13T06:00:00,dinner,weekday,"Burger, Coffee, Lumpia"
1376,2026-01-01T23:45:00,lunch,weekday,"Cheese Stick, Nuggets, Soda"
1377,2026-01-01T17:43:00,dinner,weekday,"Chicken Rice, Extra Sauce, Fries, Soda, Sundae"
1378,2026-01-08T23:10:00,dinner,weekday,Iced Tea
1379,2026-01-12T03:32:00,lunch,weekend,"Hotdog, Soda"
1380,2026-01-08T21:47:00,lunch,weekday,
1381,2026-01-13T20:55:00,lunch,weekday,"Chicken Rice, Iced Tea"
1382,2026-01-10T10:49:00,morning,weekend,"Donut, Extra Rice, Hotdog, Water"
1383,2026-01-13T21:56:00,dinner,weekday,"Extra Rice, Fries, Hotdog, Iced Tea"
1384,2026-01-10T07:00:00,lunch,weekday,"Fries, Iced Tea, Sisig Rice"
1385,2026-01-08T21:48:00,dinner,weekday,"Burger, Nuggets, Soda"
1386,2026-01-03T01:24:00,dinner,weekday,"Burger, Cheese Stick, Fries, Iced Tea"
1387,2026-01-05T09:12:00,lunch,weekday,"Chicken Rice, Extra Rice, Iced Tea"
1388,2026-01-02T11:26:00,morning,weekday,"Fries, Hotdog"
1389,2026-01-07T22:21:00,morning,weekday,"Coffee, Fries, Spaghetti, Sundae"
1390,2026-01-06T12:37:00,dinner,weekend,"Extra Rice, Sisig Rice, Water"
1391,2026-01-02T12:38:00,dinner,weekday,Chicken Rice
1392,2026-01-09T21:42:00,lunch,weekday,Nuggets
1393,2026-01-08T15:39:00,lunch,weekday,"Extra Sauce, Sisig Rice, Soda"
1394,2026-01-05T12:05:00,morning,weekday,"Cheese Stick, Sisig Rice, Soda"
1395,2026-01-02T01:54:00,lunch,weekday,Water
1396,2026-01-07T15:31:00,dinner,weekend,"Burger, Donut, Nuggets, Soda"
1397,2026-01-07T07:01:00,dinner,weekday,Sisig Rice
1398,2026-01-04T01:06:00,lunch,weekday,"Chicken Rice, Nuggets, Water"
1399,2026-01-03T23:33:00,dinner,weekend,Sisig Rice
1400,2026-01-10T07:31:00,lunch,weekday,"Sisig Rice, Water"
1401,2026-01-01T18:32:00,dinner,weekday,Cheese Stick
1402,2026-01-09T07:07:00,dinner,weekday,"Fries, Hotdog, Iced Tea"
1403,2026-01-06T05:28:00,dinner,weekend,"Chicken Rice, Donut, Extra Rice, Iced Tea"
1404,2026-01-13T11:53:00,lunch,weekday,"Burger, Nuggets, Sundae"
1405,2026-01-07T17:14:00,morning,weekday,"Lumpia, Spaghetti, Water"
1406,2026-01-08T10:01:00,dinner,weekday,"Iced Tea, Nuggets"
1407,2026-01-14T14:02:00,lunch,weekday,Iced Tea
1408,2026-01-09T01:12:00,morning,weekend,Coffee
1409,2026-01-07T04:36:00,lunch,weekday,"Burger, Iced Tea, Lumpia"
1410,2026-01-09T18:51:00,dinner,weekend,
1411,2026-01-12T19:28:00,morning,weekday,"Iced Tea, Spaghetti"
1412,2026-01-01T17:42:00,lunch,weekday,"Donut, Soda, Spaghetti"
1413,2026-01-13T07:45:00,lunch,weekday,"Chicken Rice, Nuggets, Soda, Sundae"
1414,2026-01-14T03:34:00,lunch,weekday,"Chicken Rice, Extra Rice, Iced Tea"
1415,2026-01-13T16:38:00,lunch,weekday,"Extra Sauce, Iced Tea, Sisig Rice"
1416,2026-01-02T14:47:00,lunch,weekday,"Chicken Rice, Nuggets"
1417,2026-01-05T10:10:00,dinner,weekend,"Burger, Soda"
1418,2026-01-06T12:21:00,morning,weekday,"Donut, Hotdog"
1419,2026-01-11T05:15:00,lunch,weekend,Extra Rice
1420,2026-01-13T01:48:00,lunch,weekday,Spaghetti
1421,2026-01-03T12:29:00,dinner,weekend,"Chicken Rice, Extra Rice, Soda, Sundae"
1422,2026-01-06T21:19:00,lunch,weekday,"Chicken Rice, Extra Rice, Iced Tea, Lumpia"
1423,2026-01-13T02:27:00,lunch,weekday,"Hotdog, Nuggets, Water"
1424,2026-01-03T08:55:00,morning,weekend,Hotdog
1425,2026-01-01T20:14:00,dinner,weekday,"Donut, Iced Tea, Lumpia, Sisig Rice"
1426,2026-01-10T20:58:00,lunch,weekday,"Nuggets, Sisig Rice, Sundae"
1427,2026-01-13T07:10:00,lunch,weekday,"Donut, Hotdog, Lumpia"
1428,2026-01-04T00:53:00,lunch,weekday,"Donut, Fries, Spaghetti, Water"
1429,2026-01-09T14:11:00,lunch,weekday,Sisig Rice
1430,2026-01-06T17:02:00,morning,weekday,Spaghetti
1431,2026-01-05T05:15:00,lunch,weekday,"Nuggets, Soda, Spaghetti"
1432,2026-01-04T04:11:00,lunch,weekday,"Donut, Extra Rice, Iced Tea"
1433,2026-01-09T09:00:00,lunch,weekday,"Cheese Stick, Fries, Water"
1434,2026-01-05T14:52:00,lunch,weekend,"Cheese Stick, Extra Rice, Hotdog, Soda"
1435,2026-01-09T04:45:00,dinner,weekday,"Chicken Rice, Donut, Iced Tea"
1436,2026-01-13T04:51:00,lunch,weekday,"Chicken Rice, Extra Rice, Iced Tea, Lumpia"
1437,2026-01-09T05:25:00,lunch,weekday,"Hotdog, Soda"
1438,2026-01-03T08:19:00,lunch,weekday,"Cheese Stick, Extra Rice, Sisig Rice, Soda, Sundae"
1439,2026-01-12T08:51:00,lunch,weekday,"Cheese Stick, Fries, Water"
1440,2026-01-09T20:00:00,lunch,weekday,Sisig Rice
1441,2026-01-08T12:55:00,lunch,weekend,"Cheese Stick, Spaghetti"
1442,2026-01-02T19:34:00,lunch,weekend,"Iced Tea, Sundae"
1443,2026-01-03T08:44:00,morning,weekday,"Donut, Spaghetti"
1444,2026-01-01T13:03:00,lunch,weekday,"Chicken Rice, Iced Tea"
1445,2026-01-07T05:32:00,lunch,weekday,Fries
1446,2026-01-04T21:40:00,morning,weekday,Extra Rice
1447,2026-01-06T01:26:00,lunch,weekday,"Cheese Stick, Donut, Iced Tea, Sisig Rice"
1448,2026-01-01T03:09:00,lunch,weekend,"Burger, Nuggets, Sundae, Water"
1449,2026-01-03T17:38:00,dinner,weekday,"Donut, Extra Sauce, Lumpia"
1450,2026-01-07T08:07:00,dinner,weekday,Burger
1451,2026-01-06T16:51:00,dinner,weekday,"Chicken Rice, Iced Tea"
1452,2026-01-09T22:37:00,lunch,weekend,"Coffee, Hotdog, Nuggets"
1453,2026-01-12T21:29:00,lunch,weekday,Hotdog
1454,2026-01-12T15:09:00,lunch,weekday,Iced Tea
1455,2026-01-07T13:47:00,dinner,weekday,"Burger, Extra Rice, Soda"
1456,2026-01-13T00:17:00,lunch,weekday,"Burger, Extra Rice, Iced Tea"
1457,2026-01-11T01:39:00,lunch,weekday,"Donut, Fries, Soda, Spaghetti"
1458,2026-01-12T18:13:00,morning,weekday,"Extra Rice, Spaghetti, Sundae"
1459,2026-01-10T03:37:00,lunch,weekday,"Extra Rice, Sisig Rice, Soda"
1460,2026-01-05T22:31:00,morning,weekday,"Hotdog, Nuggets"
1461,2026-01-12T17:20:00,lunch,weekday,"Chicken Rice, Donut, Extra Rice, Iced Tea, Nuggets"
1462,2026-01-13T17:12:00,morning,weekday,"Donut, Extra Sauce, Nuggets, Spaghetti"
1463,2026-01-12T03:18:00,dinner,weekend,"Iced Tea, Sisig Rice"
1464,2026-01-09T07:07:00,morning,weekend,"Chicken Rice, Coffee"
1465,2026-01-08T19:23:00,dinner,weekday,"Extra Rice, Nuggets, Water"
1466,2026-01-10T18:27:00,lunch,weekend,"Iced Tea, Lumpia, Spaghetti, Sundae"
1467,2026-01-10T15:44:00,lunch,weekday,"Chicken Rice, Iced Tea, Nuggets"
1468,2026-01-10T13:08:00,dinner,weekday,"Donut, Hotdog, Iced Tea, Nuggets"
1469,2026-01-03T16:15:00,lunch,weekend,"Extra Rice, Water"
1470,2026-01-07T15:34:00,morning,weekday,"Sisig Rice, Sundae, Water"
1471,2026-01-03T19:42:00,morning,weekday,"Chicken Rice, Fries, Water"
1472,2026-01-07T03:59:00,lunch,weekday,"Chicken Rice, Iced Tea"
1473,2026-01-01T22:02:00,dinner,weekday,"Cheese Stick, Fries, Iced Tea, Sisig Rice"
1474,2026-01-11T07:38:00,lunch,weekend,"Chicken Rice, Iced Tea"
1475,2026-01-14T13:48:00,dinner,weekday,"Chicken Rice, Water"
1476,2026-01-13T17:59:00,lunch,weekday,Sisig Rice
1477,2026-01-04T06:01:00,dinner,weekend,Soda
1478,2026-01-01T10:56:00,lunch,weekday,"Chicken Rice, Donut, Extra Rice, Nuggets"
1479,2026-01-11T22:18:00,lunch,weekend,"Chicken Rice, Iced Tea, Lumpia"
1480,2026-01-01T05:03:00,dinner,weekday,"Burger, Coffee"
1481,2026-01-11T12:14:00,lunch,weekend,"Donut, Extra Rice, Soda, Spaghetti"
1482,2026-01-10T13:55:00,lunch,weekend,Soda
1483,2026-01-03T10:42:00,lunch,weekday,"Burger, Cheese Stick, Iced Tea, Water"
1484,2026-01-04T12:30:00,lunch,weekend,"Fries, Sisig Rice, Water"
1485,2026-01-04T13:37:00,dinner,weekday,"Iced Tea, Sisig Rice, Sundae"
1486,2026-01-01T06:34:00,lunch,weekday,"Chicken Rice, Fries, Iced Tea"
1487,2026-01-13T17:53:00,lunch,weekend,"Fries, Iced Tea, Spaghetti"
1488,2026-01-09T11:58:00,lunch,weekday,"Burger, Cheese Stick, Donut, Iced Tea, Lumpia"
1489,2026-01-10T21:01:00,morning,weekday,"Lumpia, Soda, Spaghetti"
1490,2026-01-09T06:22:00,lunch,weekend,"Cheese Stick, Chicken Rice, Extra Sauce, Fries, Iced Tea, Soda"
1491,2026-01-08T14:32:00,morning,weekday,"Chicken Rice, Soda, Sundae"
1492,2026-01-10T19:40:00,lunch,weekday,Spaghetti
1493,2026-01-01T01:19:00,dinner,weekday,"Burger, Lumpia"
1494,2026-01-03T17:12:00,morning,weekday,"Chicken Rice, Coffee, Donut, Extra Sauce"
1495,2026-01-01T06:30:00,dinner,weekend,"Chicken Rice, Extra Rice, Lumpia"
1496,2026-01-02T02:20:00,lunch,weekday,"Extra Rice, Fries, Iced Tea"
1497,2026-01-02T13:24:00,lunch,weekend,"Cheese Stick, Chicken Rice, Iced Tea, Water"
1498,2026-01-06T21:03:00,morning,weekday,"Donut, Hotdog"
1499,2026-01-06T23:53:00,morning,weekday,"Coffee, Donut, Lumpia, Sisig Rice"
1500,2026-01-09T01:18:00,lunch,weekday,"Burger, Extra Sauce, Iced Tea, Sundae"
