tx_id,timestamp,segment,day_type,items
350,2026-01-05T03:35:00,lunch,weekend,Lumpia
351,2026-01-02T14:33:00,morning,weekday,"Burger, Donut, Soda"
352,2026-01-13T22:25:00,lunch,weekday,"Cheese Stick, Donut, Fries, Soda"
353,2026-01-10T20:12:00,lunch,weekday,"Iced Tea, Spaghetti"
354,2026-01-10T03:26:00,dinner,weekday,"Burger, Fries, Soda"
355,2026-01-02T22:19:00,dinner,weekday,"Donut, Extra Rice, Nuggets, Sisig Rice, Soda"
356,2026-01-10T17:45:00,dinner,weekday,"Donut, Nuggets, Sisig Rice"
357,2026-01-09T02:52:00,lunch,weekday,"Burger, Extra Sauce, Sundae"
358,2026-01-08T04:03:00,lunch,weekend,
359,2026-01-14T14:40:00,lunch,weekday,"Chicken Rice, Soda"
360,2026-01-10T11:42:00,dinner,weekday,"Cheese Stick, Iced Tea"
361,2026-01-08T11:58:00,dinner,weekday,"Burger, Extra Rice, Soda, Sundae"
362,2026-01-05T09:27:00,lunch,weekday,"Hotdog, Iced Tea"
363,2026-01-12T04:31:00,dinner,weekend,"Hotdog, Iced Tea"
364,2026-01-07T14:26:00,morning,weekday,"Burger, Fries"
365,2026-01-14T15:23:00,morning,weekday,"Burger, Donut"
366,2026-01-13T07:46:00,lunch,weekend,"Burger, Soda"
367,2026-01-03T06:02:00,morning,weekday,"Lumpia, Spaghetti, Sundae, Water"
368,2026-01-12T05:32:00,lunch,weekday,"Chicken Rice, Coffee, Nuggets"
369,2026-01-07T15:01:00,lunch,weekend,"Chicken Rice, Iced Tea, Nuggets"
370,2026-01-11T17:56:00,lunch,weekday,"Chicken Rice, Iced Tea"
371,2026-01-11T16:39:00,dinner,weekday,"Iced Tea, Sisig Rice"
372,2026-01-10T08:34:00,dinner,weekday,"Iced Tea, Spaghetti"
373,2026-01-14T03:52:00,morning,weekday,"Cheese Stick, Coffee, Lumpia, Sisig Rice"
374,2026-01-08T15:50:00,morning,weekend,"Coffee, Spaghetti"
375,2026-01-12T04:46:00,dinner,weekday,"Hotdog, Lumpia, Soda"
376,2026-01-13T11:33:00,lunch,weekday,"Donut, Soda"
377,2026-01-13T01:41:00,morning,weekday,"Burger, Extra Rice, Water"
378,2026-01-13T02:51:00,lunch,weekend,"Extra Sauce, Fries, Hotdog, Sundae"
379,2026-01-05T14:01:00,lunch,weekday,"Iced Tea, Spaghetti"
380,2026-01-04T14:55:00,morning,weekday,"Coffee, Spaghetti"
381,2026-01-11T22:27:00,morning,weekend,"Coffee, Spaghetti"
382,2026-01-03T01:19:00,lunch,weekday,"Iced Tea, Lumpia, Spaghetti, Sundae"
383,2026-01-04T00:55:00,lunch,weekday,"Burger, Cheese Stick, Fries, Iced Tea"
384,2026-01-08T04:46:00,lunch,weekday,Donut
385,2026-01-02T14:33:00,dinner,weekend,"Sisig Rice, Soda"
386,2026-01-05T18:45:00,lunch,weekday,"Hotdog, Iced Tea"
387,2026-01-13T12:20:00,lunch,weekday,"Fries, Hotdog, Soda"
388,2026-01-03T11:24:00,morning,weekday,"Cheese Stick, Coffee, Hotdog"
389,2026-01-09T19:20:00,morning,weekend,"Extra Rice, Lumpia, Sisig Rice, Water"
390,2026-01-01T20:00:00,dinner,weekend,"Donut, Lumpia, Sisig Rice"
391,2026-01-11T08:00:00,dinner,weekday,"Burger, Extra Sauce, Sundae"
392,2026-01-01T07:14:00,dinner,weekday,"Chicken Rice, Extra Sauce, Nuggets, Soda"
393,2026-01-08T05:49:00,dinner,weekday,"Extra Rice, Sisig Rice"
394,2026-01-02T00:25:00,lunch,weekend,"Sisig Rice, Soda"
395,2026-01-06T03:52:00,lunch,weekend,"Burger, Iced Tea"
396,2026-01-01T20:27:00,dinner,weekend,"Fries, Soda"
397,2026-01-12T15:49:00,lunch,weekday,"Donut, Soda"
398,2026-01-05T23:01:00,lunch,weekday,Donut
399,2026-01-04T08:26:00,dinner,weekday,"Iced Tea, Nuggets, Sisig Rice"
400,2026-01-06T03:50:00,lunch,weekday,"Donut, Iced Tea, Nuggets, Spaghetti"
401,2026-01-05T17:12:00,morning,weekday,Extra Rice
402,2026-01-14T21:00:00,lunch,weekend,"Cheese Stick, Nuggets, Sisig Rice, Water"
403,2026-01-03T06:00:00,morning,weekday,"Burger, Soda, Sundae"
404,2026-01-03T22:09:00,morning,weekend,"Coffee, Sisig Rice, Sundae"
405,2026-01-01T16:08:00,lunch,weekday,"Chicken Rice, Coffee, Extra Rice"
406,2026-01-01T00:49:00,lunch,weekday,"Donut, Nuggets, Sisig Rice, Water"
407,2026-01-01T21:38:00,morning,weekday,"Coffee, Extra Rice, Hotdog, Nuggets"
408,2026-01-07T22:15:00,morning,weekend,"Coffee, Donut, Nuggets, Spaghetti"
409,2026-01-07T23:45:00,lunch,weekday,"Burger, Donut, Iced Tea"
410,2026-01-09T16:17:00,morning,weekend,"Burger, Coffee, Fries"
411,2026-01-08T14:41:00,dinner,weekday,Fries
412,2026-01-11T22:45:00,lunch,weekday,Donut
413,2026-01-09T12:08:00,morning,weekday,"Chicken Rice, Coffee, Donut"
414,2026-01-02T10:41:00,lunch,weekday,"Burger, Iced Tea"
415,2026-01-09T12:14:00,morning,weekday,"Cheese Stick, Chicken Rice, Coffee"
416,2026-01-13T04:06:00,lunch,weekday,"Chicken Rice, Fries, Sundae"
417,2026-01-08T12:35:00,lunch,weekday,"Donut, Nuggets, Water"
418,2026-01-06T23:47:00,dinner,weekend,"Chicken Rice, Extra Sauce, Nuggets"
419,2026-01-01T10:18:00,morning,weekday,"Burger, Iced Tea"
420,2026-01-13T21:19:00,lunch,weekend,"Extra Rice, Fries, Hotdog, Iced Tea"
421,2026-01-06T06:45:00,morning,weekday,Water
422,2026-01-05T17:27:00,dinner,weekday,"Burger, Iced Tea, Lumpia"
423,2026-01-10T08:51:00,lunch,weekday,"Burger, Cheese Stick, Fries, Iced Tea"
424,2026-01-02T05:46:00,lunch,weekday,"Burger, Extra Sauce, Fries, Water"
425,2026-01-05T00:51:00,dinner,weekday,"Chicken Rice, Extra Sauce, Soda"
426,2026-01-02T12:13:00,lunch,weekend,"Sisig Rice, Soda"
427,2026-01-09T09:46:00,lunch,weekend,"Burger, Water"
428,2026-01-05T17:48:00,morning,weekday,"Coffee, Donut, Hotdog"
429,2026-01-14T11:31:00,lunch,weekday,"Cheese Stick, Chicken Rice, Soda, Water"
430,2026-01-07T04:14:00,morning,weekday,"Burger, Coffee"
431,2026-01-06T09:05:00,morning,weekday,"Extra Rice, Hotdog, Nuggets"
432,2026-01-05T11:26:00,lunch,weekend,"Cheese Stick, Iced Tea, Sisig Rice"
433,2026-01-14T23:04:00,lunch,weekday,"Chicken Rice, Iced Tea, Nuggets"
434,2026-01-05T11:17:00,lunch,weekday,"Extra Sauce, Iced Tea, Sisig Rice"
435,2026-01-05T16:01:00,lunch,weekday,"Chicken Rice, Extra Sauce, Iced Tea, Nuggets"
436,2026-01-02T19:38:00,dinner,weekday,"Burger, Cheese Stick, Soda"
437,2026-01-06T02:26:00,dinner,weekday,"Iced Tea, Nuggets, Sisig Rice"
438,2026-01-14T07:32:00,morning,weekday,"Burger, Extra Rice, Soda"
439,2026-01-07T05:26:00,morning,weekend,"Hotdog, Lumpia"
440,2026-01-02T16:21:00,lunch,weekday,"Chicken Rice, Iced Tea"
441,2026-01-04T16:13:00,dinner,weekend,"Cheese Stick, Chicken Rice, Soda"
442,2026-01-04T06:51:00,dinner,weekday,Soda
443,2026-01-10T16:21:00,morning,weekend,"Chicken Rice, Nuggets"
444,2026-01-12T06:36:00,morning,weekday,Chicken Rice
445,2026-01-01T02:21:00,morning,weekend,Burger
446,2026-01-02T17:00:00,morning,weekend,"Iced Tea, Sisig Rice"
447,2026-01-02T19:31:00,dinner,weekday,"Fries, Soda"
448,2026-01-02T21:00:00,morning,weekday,Lumpia
449,2026-01-12T07:20:00,dinner,weekday,"Chicken Rice, Donut, Nuggets, Soda"
450,2026-01-09T04:00:00,dinner,weekend,"Lumpia, Sisig Rice, Water"
451,2026-01-10T03:29:00,lunch,weekday,"Coffee, Fries, Spaghetti"
452,2026-01-01T14:08:00,morning,weekday,"Cheese Stick, Nuggets, Spaghetti, Sundae"
453,2026-01-10T13:54:00,lunch,weekend,"Extra Sauce, Sisig Rice, Sundae, Water"
454,2026-01-02T08:13:00,dinner,weekday,"Chicken Rice, Fries"
455,2026-01-04T04:27:00,lunch,weekend,"Burger, Extra Sauce, Fries, Iced Tea"
456,2026-01-01T17:26:00,morning,weekday,"Chicken Rice, Coffee, Lumpia"
457,2026-01-05T10:04:00,morning,weekday,Water
458,2026-01-12T03:15:00,lunch,weekend,"Burger, Cheese Stick, Nuggets, Soda"
459,2026-01-06T12:29:00,lunch,weekday,"Chicken Rice, Extra Rice, Fries, Water"
460,2026-01-07T13:11:00,lunch,weekday,"Donut, Water"
461,2026-01-01T13:37:00,dinner,weekday,"Burger, Donut, Extra Sauce, Soda"
462,2026-01-06T10:49:00,lunch,weekday,"Iced Tea, Sisig Rice"
463,2026-01-05T05:53:00,dinner,weekday,Iced Tea
464,2026-01-02T02:28:00,lunch,weekday,Chicken Rice
465,2026-01-04T04:27:00,lunch,weekday,Hotdog
466,2026-01-05T02:29:00,lunch,weekday,"Burger, Nuggets, Soda"
467,2026-01-11T08:08:00,lunch,weekend,"Donut, Hotdog, Water"
468,2026-01-01T15:43:00,dinner,weekday,"Fries, Hotdog"
469,2026-01-07T14:59:00,lunch,weekend,"Chicken Rice, Extra Rice, Fries, Iced Tea"
470,2026-01-14T15:43:00,lunch,weekend,"Donut, Extra Rice, Hotdog, Water"
471,2026-01-06T11:28:00,morning,weekday,"Cheese Stick, Coffee, Fries, Spaghetti"
472,2026-01-05T21:39:00,lunch,weekend,Burger
473,2026-01-06T12:59:00,morning,weekday,"Burger, Cheese Stick, Coffee, Fries, Sundae"
474,2026-01-08T17:57:00,morning,weekday,"Chicken Rice, Donut, Iced Tea"
475,2026-01-06T03:55:00,lunch,weekday,"Chicken Rice, Donut, Iced Tea"
476,2026-01-07T11:34:00,morning,weekend,"Coffee, Nuggets, Spaghetti"
477,2026-01-11T06:30:00,lunch,weekday,"Extra Rice, Fries, Sisig Rice, Water"
478,2026-01-02T06:00:00,dinner,weekday,"Cheese Stick, Chicken Rice, Extra Sauce, Iced Tea, Lumpia, Soda"
479,2026-01-10T17:30:00,lunch,weekday,"Burger, Cheese Stick, Fries, Iced Tea"
480,2026-01-09T08:46:00,morning,weekday,"Lumpia, Sisig Rice, Water"
481,2026-01-13T23:11:00,lunch,weekend,"Fries, Hotdog, Iced Tea"
482,2026-01-09T15:31:00,dinner,weekday,"Fries, Sisig Rice"
483,2026-01-08T18:08:00,lunch,weekday,"Donut, Iced Tea, Spaghetti"
484,2026-01-10T19:25:00,dinner,weekend,"Burger, Cheese Stick, Donut"
485,2026-01-09T22:13:00,lunch,weekend,"Extra Rice, Fries, Iced Tea, Spaghetti"
486,2026-01-04T03:24:00,lunch,weekend,Donut
487,2026-01-11T04:17:00,lunch,weekend,"Extra Rice, Iced Tea, Spaghetti"
488,2026-01-07T03:04:00,dinner,weekday,Spaghetti
489,2026-01-13T12:25:00,dinner,weekday,"Extra Rice, Hotdog"
490,2026-01-04T02:47:00,dinner,weekday,Donut
491,2026-01-04T06:39:00,lunch,weekend,"Extra Rice, Iced Tea, Sisig Rice"
492,2026-01-11T03:10:00,dinner,weekday,"Cheese Stick, Sisig Rice"
493,2026-01-04T10:45:00,morning,weekday,"Cheese Stick, Iced Tea, Sisig Rice"
494,2026-01-05T20:03:00,morning,weekend,"Donut, Lumpia, Spaghetti"
495,2026-01-05T16:57:00,lunch,weekday,"Burger, Iced Tea"
496,2026-01-07T08:52:00,lunch,weekend,"Cheese Stick, Hotdog"
497,2026-01-01T00:29:00,lunch,weekend,"Burger, Iced Tea"
498,2026-01-07T12:06:00,morning,weekend,Hotdog
499,2026-01-03T08:16:00,lunch,weekday,"Hotdog, Iced Tea, Sundae"
500,2026-01-03T12:04:00,lunch,weekday,"Chicken Rice, Donut, Iced Tea, Nuggets"
