tx_id,timestamp,segment,day_type,items
876,2026-01-09T12:25:00,morning,weekend,"Donut, Extra Rice, Hotdog"
877,2026-01-07T12:14:00,lunch,weekend,"Extra Sauce, Lumpia, Soda"
878,2026-01-01T02:51:00,morning,weekday,"Chicken Rice, Extra Rice, Fries"
879,2026-01-13T23:29:00,lunch,weekday,"Burger, Water"
880,2026-01-13T22:49:00,dinner,weekday,Sisig Rice
881,2026-01-09T03:27:00,morning,weekend,"Burger, Coffee, Fries"
882,2026-01-02T06:56:00,morning,weekend,Coffee
883,2026-01-02T08:26:00,lunch,weekend,"Donut, Spaghetti"
884,2026-01-02T14:38:00,morning,weekday,"Extra Rice, Spaghetti"
885,2026-01-07T21:42:00,dinner,weekday,"Burger, Fries, Sundae, Water"
886,2026-01-02T04:28:00,dinner,weekend,Extra Sauce
887,2026-01-02T07:38:00,lunch,weekday,"Iced Tea, Nuggets, Sisig Rice"
888,2026-01-06T16:29:00,morning,weekday,"Extra Rice, Hotdog"
889,2026-01-11T21:26:00,dinner,weekday,"Burger, Iced Tea"
890,2026-01-07T21:19:00,lunch,weekday,"Spaghetti, Water"
891,2026-01-12T01:32:00,dinner,weekend,"Extra Sauce, Iced Tea, Sisig Rice"
892,2026-01-11T07:48:00,lunch,weekday,"Extra Rice, Nuggets, Spaghetti, Water"
893,2026-01-09T18:04:00,dinner,weekday,"Donut, Hotdog, Iced Tea"
894,2026-01-08T15:37:00,lunch,weekday,"Lumpia, Sisig Rice, Soda"
895,2026-01-02T07:11:00,dinner,weekend,"Chicken Rice, Lumpia"
896,2026-01-12T19:23:00,dinner,weekday,Lumpia
897,2026-01-07T17:33:00,lunch,weekend,"Nuggets, Spaghetti, Water"
898,2026-01-13T22:26:00,lunch,weekday,Chicken Rice
899,2026-01-14T04:31:00,lunch,weekend,"Chicken Rice, Iced Tea, Nuggets"
900,2026-01-04T23:17:00,dinner,weekday,"Hotdog, Iced Tea"
901,2026-01-06T20:35:00,morning,weekday,Iced Tea
902,2026-01-10T11:10:00,morning,weekend,"Chicken Rice, Extra Rice, Nuggets, Sundae, Water"
903,2026-01-07T16:35:00,morning,weekday,"Burger, Water"
904,2026-01-12T13:32:00,lunch,weekday,"Nuggets, Spaghetti"
905,2026-01-06T02:39:00,dinner,weekday,"Soda, Sundae"
906,2026-01-12T20:10:00,lunch,weekend,"Iced Tea, Sisig Rice"
907,2026-01-03T15:01:00,lunch,weekday,"Hotdog, Iced Tea"
908,2026-01-11T05:11:00,lunch,weekday,"Donut, Iced Tea"
909,2026-01-07T12:40:00,dinner,weekday,"Lumpia, Spaghetti"
910,2026-01-10T12:37:00,lunch,weekday,Sisig Rice
911,2026-01-04T00:17:00,lunch,weekday,Fries
912,2026-01-14T20:27:00,lunch,weekday,"Chicken Rice, Fries, Soda"
913,2026-01-04T01:30:00,lunch,weekend,"Iced Tea, Nuggets, Sisig Rice"
914,2026-01-05T00:30:00,dinner,weekday,"Iced Tea, Nuggets, Sisig Rice"
915,2026-01-10T17:01:00,lunch,weekday,"Iced Tea, Nuggets"
916,2026-01-08T03:41:00,lunch,weekday,"Spaghetti, Water"
917,2026-01-07T08:10:00,morning,weekday,"Coffee, Hotdog, Lumpia"
918,2026-01-09T09:49:00,morning,weekday,Burger
919,2026-01-10T20:04:00,morning,weekend,"Coffee, Fries, Sisig Rice"
920,2026-01-02T16:36:00,lunch,weekday,Hotdog
921,2026-01-12T20:41:00,lunch,weekday,"Sisig Rice, Water"
922,2026-01-07T00:52:00,lunch,weekend,"Fries, Sisig Rice, Soda"
923,2026-01-14T21:48:00,lunch,weekday,"Chicken Rice, Extra Rice, Nuggets, Soda"
924,2026-01-07T19:53:00,morning,weekday,"Coffee, Hotdog"
925,2026-01-07T12:53:00,dinner,weekend,"Chicken Rice, Extra Sauce, Soda"
926,2026-01-12T00:11:00,lunch,weekday,"Chicken Rice, Coffee"
927,2026-01-08T05:27:00,dinner,weekend,"Iced Tea, Lumpia, Sisig Rice"
928,2026-01-04T18:57:00,lunch,weekend,"Donut, Hotdog, Nuggets, Soda"
929,2026-01-09T00:37:00,lunch,weekend,Water
930,2026-01-08T13:02:00,dinner,weekday,"Chicken Rice, Extra Sauce, Iced Tea, Nuggets"
931,2026-01-01T23:05:00,lunch,weekday,Burger
932,2026-01-02T17:47:00,morning,weekday,"Extra Sauce, Lumpia, Spaghetti, Water"
933,2026-01-10T16:11:00,morning,weekday,"Coffee, Donut, Extra Sauce, Hotdog"
934,2026-01-11T23:58:00,lunch,weekday,"Burger, Extra Sauce, Soda"
935,2026-01-11T06:59:00,lunch,weekday,Chicken Rice
936,2026-01-03T04:05:00,morning,weekend,"Coffee, Hotdog"
937,2026-01-02T08:11:00,lunch,weekday,"Iced Tea, Lumpia"
938,2026-01-12T02:54:00,dinner,weekday,"Extra Rice, Hotdog, Iced Tea"
939,2026-01-10T16:29:00,lunch,weekday,Sisig Rice
940,2026-01-12T22:29:00,lunch,weekday,"Burger, Extra Sauce, Fries"
941,2026-01-09T10:57:00,lunch,weekday,"Chicken Rice, Iced Tea, Lumpia"
942,2026-01-05T19:01:00,lunch,weekday,Sisig Rice
943,2026-01-01T03:03:00,dinner,weekend,"Donut, Extra Rice, Sisig Rice, Soda"
944,2026-01-08T20:23:00,lunch,weekday,"Chicken Rice, Donut, Iced Tea"
945,2026-01-06T19:07:00,lunch,weekend,Sisig Rice
946,2026-01-14T11:24:00,lunch,weekday,"Chicken Rice, Donut, Iced Tea, Nuggets"
947,2026-01-04T06:16:00,lunch,weekend,"Chicken Rice, Extra Sauce, Fries"
948,2026-01-13T17:54:00,morning,weekend,"Coffee, Nuggets, Spaghetti"
949,2026-01-07T07:40:00,lunch,weekend,"Chicken Rice, Extra Rice, Fries"
950,2026-01-01T13:48:00,dinner,weekend,Chicken Rice
951,2026-01-01T05:49:00,dinner,weekend,"Extra Sauce, Hotdog, Soda"
952,2026-01-11T21:27:00,morning,weekday,"Chicken Rice, Coffee, Extra Rice"
953,2026-01-04T22:54:00,lunch,weekend,"Hotdog, Nuggets, Soda"
954,2026-01-10T13:08:00,lunch,weekend,"Iced Tea, Sisig Rice, Sundae"
955,2026-01-08T04:50:00,dinner,weekday,"Lumpia, Sisig Rice, Water"
956,2026-01-02T09:34:00,dinner,weekday,Fries
957,2026-01-01T01:45:00,morning,weekend,"Coffee, Extra Sauce, Fries, Sisig Rice"
958,2026-01-01T10:58:00,lunch,weekday,"Chicken Rice, Extra Rice, Lumpia, Sundae"
959,2026-01-04T00:29:00,dinner,weekend,"Hotdog, Nuggets, Water"
960,2026-01-11T00:04:00,lunch,weekday,"Extra Sauce, Hotdog, Iced Tea"
961,2026-01-13T05:47:00,lunch,weekday,"Chicken Rice, Extra Sauce, Iced Tea"
962,2026-01-07T02:52:00,lunch,weekend,"Fries, Sisig Rice"
963,2026-01-13T19:53:00,morning,weekend,"Chicken Rice, Iced Tea, Sundae"
964,2026-01-09T03:31:00,lunch,weekday,"Nuggets, Sisig Rice, Water"
965,2026-01-06T13:01:00,lunch,weekday,Burger
966,2026-01-10T13:54:00,lunch,weekday,"Coffee, Sisig Rice"
967,2026-01-13T22:11:00,lunch,weekday,"Chicken Rice, Iced Tea, Nuggets"
968,2026-01-01T00:27:00,dinner,weekday,"Lumpia, Spaghetti"
969,2026-01-11T17:07:00,lunch,weekday,"Donut, Extra Rice, Hotdog, Nuggets, Water"
970,2026-01-10T02:23:00,lunch,weekday,"Chicken Rice, Lumpia, Soda"
971,2026-01-14T20:20:00,dinner,weekend,"Iced Tea, Nuggets, Sisig Rice"
972,2026-01-10T21:47:00,morning,weekday,Soda
973,2026-01-10T01:28:00,morning,weekday,"Burger, Coffee"
974,2026-01-12T12:52:00,lunch,weekend,"Burger, Extra Sauce, Lumpia"
975,2026-01-11T05:54:00,lunch,weekday,"Fries, Spaghetti, Water"
976,2026-01-02T19:41:00,lunch,weekend,"Fries, Sisig Rice"
977,2026-01-01T21:45:00,morning,weekday,Soda
978,2026-01-05T01:36:00,morning,weekday,"Fries, Spaghetti"
979,2026-01-13T04:10:00,lunch,weekday,"Hotdog, Iced Tea"
980,2026-01-12T21:55:00,morning,weekday,"Coffee, Hotdog"
981,2026-01-07T20:55:00,lunch,weekday,"Burger, Sundae, Water"
982,2026-01-05T08:39:00,lunch,weekday,Soda
983,2026-01-05T05:25:00,lunch,weekend,"Chicken Rice, Donut, Extra Sauce"
984,2026-01-11T12:33:00,lunch,weekday,"Donut, Nuggets, Spaghetti"
985,2026-01-14T13:04:00,lunch,weekend,"Fries, Hotdog, Iced Tea"
986,2026-01-04T20:50:00,lunch,weekday,"Iced Tea, Nuggets"
987,2026-01-13T01:13:00,lunch,weekday,Sisig Rice
988,2026-01-13T15:53:00,lunch,weekday,Soda
989,2026-01-10T03:03:00,dinner,weekend,"Chicken Rice, Extra Rice, Nuggets, Water"
990,2026-01-08T05:32:00,lunch,weekday,"Spaghetti, Water"
991,2026-01-11T13:25:00,lunch,weekday,Water
992,2026-01-02T19:58:00,lunch,weekday,"Chicken Rice, Fries, Iced Tea"
993,2026-01-13T13:29:00,lunch,weekday,Sundae
994,2026-01-01T16:52:00,lunch,weekday,"Extra Rice, Nuggets, Water"
995,2026-01-14T17:52:00,morning,weekday,Sisig Rice
996,2026-01-11T16:47:00,dinner,weekend,"Lumpia, Water"
997,2026-01-02T08:39:00,dinner,weekday,Extra Sauce
998,2026-01-04T07:43:00,lunch,weekday,"Sisig Rice, Water"
999,2026-01-03T05:02:00,dinner,weekend,"Nuggets, Sisig Rice, Sundae"
1000,2026-01-11T05:57:00,lunch,weekday,Sisig Rice
