tx_id,timestamp,segment,day_type,items
1087,2025-01-12T13:30:00Z,lunch,weekend,"Milk Tea, Sisig Rice, Spring Rolls"
1088,2025-01-12T13:45:00Z,lunch,weekend,"Soda, Fried Chicken, Extra Rice"
1089,2025-01-12T14:00:00Z,lunch,weekend,"Brownie, Pasta, Coffee"
1090,2025-01-12T14:15:00Z,lunch,weekend,"Fruit Juice, Iced Tea, Nuggets, Burger"
1091,2025-01-12T14:30:00Z,lunch,weekend,"Iced Tea, Nuggets, Burger"
1092,2025-01-12T14:45:00Z,lunch,weekend,"Nuggets, Iced Tea, Spaghetti, Burger"
1093,2025-01-12T15:00:00Z,lunch,weekend,"Spring Rolls, Milk Tea, Water"
1094,2025-01-12T15:15:00Z,lunch,weekend,"Spring Rolls, Fries, Milk Tea"
1095,2025-01-12T15:30:00Z,lunch,weekend,"Coffee, Pasta, Brownie, Spring Rolls"
1096,2025-01-12T15:45:00Z,lunch,weekend,"Spring Rolls, Brownie, Pasta, Coffee"
1097,2025-01-12T16:00:00Z,lunch,weekend,"Pasta, Brownie, Coffee"
1098,2025-01-12T16:15:00Z,lunch,weekend,"Burger, Iced Tea, Nuggets"
1099,2025-01-12T16:30:00Z,lunch,weekend,"Coffee, Pasta, Brownie"
1100,2025-01-12T16:45:00Z,lunch,weekend,"Extra Rice, Sundae, Fruit Juice, Fish Fillet, Salad"
1101,2025-01-12T17:00:00Z,dinner,weekend,"Coffee, Brownie, Pasta"
1102,2025-01-12T17:15:00Z,dinner,weekend,"Coffee, Brownie, Pasta"
1103,2025-01-12T17:30:00Z,dinner,weekend,"Milk Tea, Lumpia, Spaghetti, Spring Rolls"
1104,2025-01-12T17:45:00Z,dinner,weekend,"Brownie, Pasta, Lumpia, Soda, Coffee"
1105,2025-01-12T18:00:00Z,dinner,weekend,"Nachos, Spring Rolls, Milk Tea"
1106,2025-01-12T18:15:00Z,dinner,weekend,"Burger, Iced Tea, Nuggets"
1107,2025-01-12T18:30:00Z,dinner,weekend,"Iced Tea, Chicken Rice, Nuggets, Burger"
1108,2025-01-12T18:45:00Z,dinner,weekend,"Burger, Iced Tea, Nuggets"
1109,2025-01-12T19:00:00Z,dinner,weekend,"Spring Rolls, Salad, Milk Tea"
1110,2025-01-12T19:15:00Z,dinner,weekend,"Milk Tea, Spring Rolls"
1111,2025-01-12T19:30:00Z,dinner,weekend,"Burger, Nuggets, Chicken Rice, Iced Tea"
1112,2025-01-12T19:45:00Z,dinner,weekend,"Coffee, Sisig Rice, Brownie, Pasta"
1113,2025-01-12T20:00:00Z,dinner,weekend,"Pasta, Brownie, Coffee"
1114,2025-01-12T20:15:00Z,dinner,weekend,"Fish Fillet, Fruit Juice, Extra Rice"
1115,2025-01-12T20:30:00Z,dinner,weekend,"Extra Rice, Milk Tea, Spring Rolls"
1116,2025-01-12T20:45:00Z,dinner,weekend,"Fish Fillet, Nuggets, Soda, Extra Rice, Fried Chicken"
1117,2025-01-12T21:00:00Z,dinner,weekend,"Soda, Fried Chicken, Extra Rice, Fries, Sundae"
1118,2025-01-12T21:15:00Z,dinner,weekend,"Fried Chicken, Soda, Extra Rice"
1119,2025-01-12T21:30:00Z,dinner,weekend,"Extra Rice, Fried Chicken, Soda"
1120,2025-01-12T21:45:00Z,dinner,weekend,"Extra Rice, Soda, Fish Fillet, Fruit Juice"
1121,2025-01-12T22:00:00Z,dinner,weekend,"Soda, Extra Rice, Fried Chicken"
1122,2025-01-12T22:15:00Z,dinner,weekend,"Coffee, Brownie, Pasta"
1123,2025-01-12T22:30:00Z,dinner,weekend,"Fruit Juice, Donut, Fish Fillet, Extra Rice"
1124,2025-01-12T22:45:00Z,dinner,weekend,"Nuggets, Iced Tea, Burger"
1125,2025-01-12T23:00:00Z,dinner,weekend,"Extra Rice, Fish Fillet, Fruit Juice"
1126,2025-01-12T23:15:00Z,dinner,weekend,"Milk Tea, Spring Rolls"
1127,2025-01-12T23:30:00Z,dinner,weekend,"Nuggets, Cheese Stick, Iced Tea, Burger"
1128,2025-01-12T23:45:00Z,dinner,weekend,"Fries, Milk Tea, Spaghetti, Spring Rolls"
1129,2025-01-13T00:00:00Z,dinner,weekday,"Extra Rice, Fish Fillet, Fruit Juice, Fried Chicken"
1130,2025-01-13T00:15:00Z,dinner,weekday,"Extra Rice, Fruit Juice, Soda, Fried Chicken"
1131,2025-01-13T00:30:00Z,dinner,weekday,"Soda, Extra Rice, Fried Chicken"
1132,2025-01-13T00:45:00Z,dinner,weekday,"Salad, Milk Tea, Spring Rolls"
1133,2025-01-13T01:00:00Z,dinner,weekday,"Pasta, Fried Chicken, Soda, Extra Rice"
1134,2025-01-13T01:15:00Z,dinner,weekday,"Fruit Juice, Fish Fillet, Extra Rice"
1135,2025-01-13T01:30:00Z,dinner,weekday,"Cheese Stick, Milk Tea, Spring Rolls"
1136,2025-01-13T01:45:00Z,dinner,weekday,"Fruit Juice, Extra Rice, Fish Fillet"
1137,2025-01-13T02:00:00Z,dinner,weekday,"Extra Rice, Fried Chicken, Soda"
1138,2025-01-13T02:15:00Z,dinner,weekday,"Extra Rice, Hotdog, Sisig Rice, Fruit Juice, Fish Fillet"
1139,2025-01-13T02:30:00Z,dinner,weekday,"Lumpia, Spring Rolls, Milk Tea"
1140,2025-01-13T02:45:00Z,dinner,weekday,"Cheese Stick, Lumpia, Milk Tea, Spring Rolls"
1141,2025-01-13T03:00:00Z,dinner,weekday,"Fish Fillet, Extra Rice, Fruit Juice"
1142,2025-01-13T03:15:00Z,dinner,weekday,"Fried Chicken, Spring Rolls, Brownie, Extra Rice, Soda"
1143,2025-01-13T03:30:00Z,dinner,weekday,"Fish Fillet, Fruit Juice, Extra Rice"
1144,2025-01-13T03:45:00Z,dinner,weekday,"Soda, Fried Chicken, Extra Rice, Cheese Stick"
1145,2025-01-13T04:00:00Z,dinner,weekday,"Nuggets, Iced Tea, Fries, Burger"
1146,2025-01-13T04:15:00Z,dinner,weekday,"Fried Chicken, Soda, Extra Rice"
1147,2025-01-13T04:30:00Z,dinner,weekday,"Burger, Nuggets, Lumpia, Iced Tea"
1148,2025-01-13T04:45:00Z,dinner,weekday,"Milk Tea, Lumpia, Cheese Stick, Spring Rolls"
1149,2025-01-13T05:00:00Z,morning,weekday,"Fish Fillet, Extra Rice, Fruit Juice"
1150,2025-01-13T05:15:00Z,morning,weekday,"Brownie, Lumpia, Pasta, Coffee"
1151,2025-01-13T05:30:00Z,morning,weekday,"Soda, Extra Rice, Hotdog, Fried Chicken"
1152,2025-01-13T05:45:00Z,morning,weekday,"Coffee, Pasta, Brownie, Lumpia"
1153,2025-01-13T06:00:00Z,morning,weekday,"Donut, Coffee, Pasta, Brownie"
1154,2025-01-13T06:15:00Z,morning,weekday,"Fruit Juice, Brownie, Coffee, Pasta, Extra Rice"
1155,2025-01-13T06:30:00Z,morning,weekday,"Fruit Juice, Extra Rice, Nuggets, Fish Fillet"
1156,2025-01-13T06:45:00Z,morning,weekday,"Fried Chicken, Soda, Extra Rice, Iced Tea"
1157,2025-01-13T07:00:00Z,morning,weekday,"Fried Chicken, Iced Tea, Extra Rice, Soda"
1158,2025-01-13T07:15:00Z,morning,weekday,"Fried Chicken, Soda, Extra Rice"
1159,2025-01-13T07:30:00Z,morning,weekday,"Nuggets, Burger, Iced Tea"
1160,2025-01-13T07:45:00Z,morning,weekday,"Extra Rice, Fried Chicken, Soda"
1161,2025-01-13T08:00:00Z,morning,weekday,"Soda, Fried Chicken, Extra Rice"
1162,2025-01-13T08:15:00Z,morning,weekday,"Iced Tea, Nuggets, Burger"
1163,2025-01-13T08:30:00Z,morning,weekday,"Burger, Nuggets, Nachos, Iced Tea, Spring Rolls"
1164,2025-01-13T08:45:00Z,morning,weekday,"Pasta, Coffee, Brownie"
1165,2025-01-13T09:00:00Z,morning,weekday,"Fish Fillet, Fruit Juice, Extra Rice"
1166,2025-01-13T09:15:00Z,morning,weekday,"Spring Rolls, Soda, Lumpia, Fried Chicken, Extra Rice"
1167,2025-01-13T09:30:00Z,morning,weekday,"Coffee, Pasta, Brownie"
1168,2025-01-13T09:45:00Z,morning,weekday,"Fruit Juice, Fish Fillet, Hotdog, Extra Rice"
1169,2025-01-13T10:00:00Z,morning,weekday,"Fried Chicken, Extra Rice, Spaghetti, Soda"
1170,2025-01-13T10:15:00Z,morning,weekday,"Spring Rolls, Milk Tea, Fries"
1171,2025-01-13T10:30:00Z,morning,weekday,"Nachos, Extra Rice, Fish Fillet, Burger, Fruit Juice"
1172,2025-01-13T10:45:00Z,morning,weekday,"Brownie, Coffee, Iced Tea, Pasta"
1173,2025-01-13T11:00:00Z,lunch,weekday,"Extra Rice, Fried Chicken, Soda"
1174,2025-01-13T11:15:00Z,lunch,weekday,"Fish Fillet, Fruit Juice, Extra Rice"
1175,2025-01-13T11:30:00Z,lunch,weekday,"Fried Chicken, Soda, Extra Rice, Sisig Rice, Nachos"
1176,2025-01-13T11:45:00Z,lunch,weekday,"Coffee, Pasta, Brownie"
1177,2025-01-13T12:00:00Z,lunch,weekday,"Fruit Juice, Fish Fillet, Extra Rice"
1178,2025-01-13T12:15:00Z,lunch,weekday,"Fish Fillet, Fruit Juice, Extra Rice"
1179,2025-01-13T12:30:00Z,lunch,weekday,"Hotdog, Nuggets, Burger, Iced Tea"
1180,2025-01-13T12:45:00Z,lunch,weekday,"Fish Fillet, Fruit Juice, Extra Rice"
1181,2025-01-13T13:00:00Z,lunch,weekday,"Fish Fillet, Coffee, Extra Rice, Fruit Juice"
1182,2025-01-13T13:15:00Z,lunch,weekday,"Brownie, Pasta, Burger, Coffee"
1183,2025-01-13T13:30:00Z,lunch,weekday,"Coffee, Pasta, Brownie"
1184,2025-01-13T13:45:00Z,lunch,weekday,"Extra Rice, Fruit Juice, Fish Fillet"
1185,2025-01-13T14:00:00Z,lunch,weekday,"Spring Rolls, Sundae, Milk Tea"
1186,2025-01-13T14:15:00Z,lunch,weekday,"Pasta, Coffee, Spaghetti, Fried Chicken, Brownie"
1187,2025-01-13T14:30:00Z,lunch,weekday,"Brownie, Spaghetti, Coffee, Pasta, Fries"
1188,2025-01-13T14:45:00Z,lunch,weekday,"Pasta, Brownie, Coffee"
1189,2025-01-13T15:00:00Z,lunch,weekday,"Burger, Nuggets, Iced Tea"
1190,2025-01-13T15:15:00Z,lunch,weekday,"Pasta, Brownie, Coffee, Extra Rice"
1191,2025-01-13T15:30:00Z,lunch,weekday,"Fried Chicken, Extra Rice, Soda"
1192,2025-01-13T15:45:00Z,lunch,weekday,"Pasta, Coffee, Brownie"
1193,2025-01-13T16:00:00Z,lunch,weekday,"Fish Fillet, Fried Chicken, Extra Rice, Soda"
1194,2025-01-13T16:15:00Z,lunch,weekday,"Soda, Extra Rice, Fried Chicken"
1195,2025-01-13T16:30:00Z,lunch,weekday,"Extra Rice, Fruit Juice, Fish Fillet"
1196,2025-01-13T16:45:00Z,lunch,weekday,"Extra Rice, Soda, Fried Chicken"
1197,2025-01-13T17:00:00Z,dinner,weekday,"Milk Tea, Brownie, Spring Rolls"
1198,2025-01-13T17:15:00Z,dinner,weekday,"Fried Chicken, Extra Rice, Soda"
1199,2025-01-13T17:30:00Z,dinner,weekday,"Iced Tea, Burger, Fries, Nuggets, Spring Rolls"
1200,2025-01-13T17:45:00Z,dinner,weekday,"Extra Rice, Fried Chicken, Soda"
