tx_id,timestamp,segment,day_type,items
704,2025-01-08T13:45:00Z,lunch,weekday,"Soda, Burger, Fries"
705,2025-01-08T14:00:00Z,lunch,weekday,"Fries, Burger, Soda"
706,2025-01-08T14:15:00Z,lunch,weekday,"Water, Nuggets, Sisig Rice, Fries"
707,2025-01-08T14:30:00Z,lunch,weekday,"Soda, Cheese Stick, Spaghetti"
708,2025-01-08T14:45:00Z,lunch,weekday,"Cheese Stick, Soda, Spaghetti"
709,2025-01-08T15:00:00Z,lunch,weekday,"Fries, Burger, Soda, Iced Tea"
710,2025-01-08T15:15:00Z,lunch,weekday,"Milk Tea, Fries, Nuggets"
711,2025-01-08T15:30:00Z,lunch,weekday,"Burger, Soda, Fries"
712,2025-01-08T15:45:00Z,lunch,weekday,"Nuggets, Fries, Milk Tea"
713,2025-01-08T16:00:00Z,lunch,weekday,"Coffee, Water, Soda, Sisig Rice"
714,2025-01-08T16:15:00Z,lunch,weekday,"Fries, Soda, Burger"
715,2025-01-08T16:30:00Z,lunch,weekday,"Burger, Soda, Salad, Fries"
716,2025-01-08T16:45:00Z,lunch,weekday,"Burger, Fries, Soda"
717,2025-01-08T17:00:00Z,dinner,weekday,"Fries, Burger, Extra Rice, Soda"
718,2025-01-08T17:15:00Z,dinner,weekday,"Cheese Stick, Spaghetti, Soda"
719,2025-01-08T17:30:00Z,dinner,weekday,"Chicken Rice, Sisig Rice, Iced Tea"
720,2025-01-08T17:45:00Z,dinner,weekday,"Burger, Fries, Soda"
721,2025-01-08T18:00:00Z,dinner,weekday,"Nuggets, Milk Tea, Fries"
722,2025-01-08T18:15:00Z,dinner,weekday,"Fries, Milk Tea, Nuggets"
723,2025-01-08T18:30:00Z,dinner,weekday,"Water, Pasta, Sisig Rice"
724,2025-01-08T18:45:00Z,dinner,weekday,"Spaghetti, Cheese Stick, Soda"
725,2025-01-08T19:00:00Z,dinner,weekday,"Soda, Fries, Burger"
726,2025-01-08T19:15:00Z,dinner,weekday,"Chicken Rice, Spring Rolls, Iced Tea, Sundae"
727,2025-01-08T19:30:00Z,dinner,weekday,"Fries, Burger, Soda"
728,2025-01-08T19:45:00Z,dinner,weekday,"Sisig Rice, Water, Iced Tea"
729,2025-01-08T20:00:00Z,dinner,weekday,"Nuggets, Milk Tea, Fries"
730,2025-01-08T20:15:00Z,dinner,weekday,"Cheese Stick, Burger, Water, Nuggets, Sisig Rice"
731,2025-01-08T20:30:00Z,dinner,weekday,"Nuggets, Milk Tea, Fries"
732,2025-01-08T20:45:00Z,dinner,weekday,"Soda, Donut, Spaghetti, Cheese Stick"
733,2025-01-08T21:00:00Z,dinner,weekday,"Nuggets, Fries, Milk Tea"
734,2025-01-08T21:15:00Z,dinner,weekday,"Milk Tea, Fries, Nuggets"
735,2025-01-08T21:30:00Z,dinner,weekday,"Iced Tea, Hotdog, Chicken Rice"
736,2025-01-08T21:45:00Z,dinner,weekday,"Chicken Rice, Iced Tea, Fried Chicken"
737,2025-01-08T22:00:00Z,dinner,weekday,"Water, Soda, Sisig Rice, Sundae"
738,2025-01-08T22:15:00Z,dinner,weekday,"Milk Tea, Lumpia, Water, Sisig Rice"
739,2025-01-08T22:30:00Z,dinner,weekday,"Iced Tea, Chicken Rice, Nuggets"
740,2025-01-08T22:45:00Z,dinner,weekday,"Milk Tea, Nuggets, Fries"
741,2025-01-08T23:00:00Z,dinner,weekday,"Water, Salad, Coffee, Sisig Rice, Hotdog"
742,2025-01-08T23:15:00Z,dinner,weekday,"Soda, Burger, Fries"
743,2025-01-08T23:30:00Z,dinner,weekday,"Salad, Nuggets, Milk Tea, Fries"
744,2025-01-08T23:45:00Z,dinner,weekday,"Iced Tea, Lumpia, Fries, Burger, Soda"
745,2025-01-09T00:00:00Z,dinner,weekday,"Nuggets, Iced Tea, Chicken Rice, Hotdog, Fries"
746,2025-01-09T00:15:00Z,dinner,weekday,"Iced Tea, Spaghetti, Chicken Rice"
747,2025-01-09T00:30:00Z,dinner,weekday,"Fries, Extra Rice, Milk Tea, Nuggets"
748,2025-01-09T00:45:00Z,dinner,weekday,"Water, Chicken Rice, Hotdog, Iced Tea"
749,2025-01-09T01:00:00Z,dinner,weekday,"Fries, Burger, Soda"
750,2025-01-09T01:15:00Z,dinner,weekday,"Spaghetti, Cheese Stick, Soda"
751,2025-01-09T01:30:00Z,dinner,weekday,"Chicken Rice, Iced Tea, Extra Rice"
752,2025-01-09T01:45:00Z,dinner,weekday,"Spaghetti, Chicken Rice, Iced Tea"
753,2025-01-09T02:00:00Z,dinner,weekday,"Chicken Rice, Iced Tea, Pasta, Fruit Juice"
754,2025-01-09T02:15:00Z,dinner,weekday,"Extra Rice, Nachos, Sisig Rice, Water"
755,2025-01-09T02:30:00Z,dinner,weekday,"Burger, Soda, Fish Fillet, Fries"
756,2025-01-09T02:45:00Z,dinner,weekday,"Milk Tea, Nuggets, Fries"
757,2025-01-09T03:00:00Z,dinner,weekday,"Soda, Fries, Burger"
758,2025-01-09T03:15:00Z,dinner,weekday,"Nachos, Chicken Rice, Milk Tea, Fries, Nuggets"
759,2025-01-09T03:30:00Z,dinner,weekday,"Fish Fillet, Iced Tea, Hotdog, Chicken Rice"
760,2025-01-09T03:45:00Z,dinner,weekday,"Water, Sisig Rice"
761,2025-01-09T04:00:00Z,dinner,weekday,"Soda, Fries, Burger"
762,2025-01-09T04:15:00Z,dinner,weekday,"Soda, Fries, Burger"
763,2025-01-09T04:30:00Z,dinner,weekday,"Soda, Cheese Stick, Spaghetti"
764,2025-01-09T04:45:00Z,dinner,weekday,"Soda, Fries, Burger, Lumpia, Fruit Juice"
765,2025-01-09T05:00:00Z,morning,weekday,"Fries, Soda, Burger"
766,2025-01-09T05:15:00Z,morning,weekday,"Fries, Milk Tea, Nuggets"
767,2025-01-09T05:30:00Z,morning,weekday,"Milk Tea, Spring Rolls, Nuggets, Fries"
768,2025-01-09T05:45:00Z,morning,weekday,"Nuggets, Donut, Iced Tea, Chicken Rice"
769,2025-01-09T06:00:00Z,morning,weekday,"Fruit Juice, Sisig Rice, Water, Soda"
770,2025-01-09T06:15:00Z,morning,weekday,"Donut, Burger, Soda, Fries"
771,2025-01-09T06:30:00Z,morning,weekday,"Iced Tea, Chicken Rice"
772,2025-01-09T06:45:00Z,morning,weekday,"Spaghetti, Cheese Stick, Soda"
773,2025-01-09T07:00:00Z,morning,weekday,"Burger, Fish Fillet, Fries, Soda"
774,2025-01-09T07:15:00Z,morning,weekday,"Cheese Stick, Soda, Spaghetti"
775,2025-01-09T07:30:00Z,morning,weekday,"Fries, Burger, Soda"
776,2025-01-09T07:45:00Z,morning,weekday,"Fries, Soda, Burger"
777,2025-01-09T08:00:00Z,morning,weekday,"Soda, Fries, Burger"
778,2025-01-09T08:15:00Z,morning,weekday,"Fries, Burger, Soda"
779,2025-01-09T08:30:00Z,morning,weekday,"Soda, Burger, Iced Tea, Fries"
780,2025-01-09T08:45:00Z,morning,weekday,"Soda, Burger, Fries"
781,2025-01-09T09:00:00Z,morning,weekday,"Burger, Fries, Soda"
782,2025-01-09T09:15:00Z,morning,weekday,"Soda, Spaghetti, Cheese Stick, Spring Rolls"
783,2025-01-09T09:30:00Z,morning,weekday,"Milk Tea, Nuggets, Fries"
784,2025-01-09T09:45:00Z,morning,weekday,"Soda, Fries, Spaghetti, Cheese Stick"
785,2025-01-09T10:00:00Z,morning,weekday,"Brownie, Soda, Cheese Stick, Coffee, Spaghetti"
786,2025-01-09T10:15:00Z,morning,weekday,"Cheese Stick, Spaghetti, Soda"
787,2025-01-09T10:30:00Z,morning,weekday,"Fries, Milk Tea, Nuggets"
788,2025-01-09T10:45:00Z,morning,weekday,"Soda, Fries, Burger"
789,2025-01-09T11:00:00Z,lunch,weekday,"Chicken Rice, Iced Tea, Sundae"
790,2025-01-09T11:15:00Z,lunch,weekday,"Iced Tea, Pasta, Chicken Rice, Lumpia"
791,2025-01-09T11:30:00Z,lunch,weekday,"Spaghetti, Cheese Stick, Coffee, Soda"
792,2025-01-09T11:45:00Z,lunch,weekday,"Chicken Rice, Fried Chicken, Iced Tea, Water"
793,2025-01-09T12:00:00Z,lunch,weekday,"Milk Tea, Fries, Nuggets, Nachos"
794,2025-01-09T12:15:00Z,lunch,weekday,"Fries, Burger, Soda"
795,2025-01-09T12:30:00Z,lunch,weekday,"Brownie, Chicken Rice, Iced Tea, Fish Fillet"
796,2025-01-09T12:45:00Z,lunch,weekday,"Milk Tea, Nuggets, Fries"
797,2025-01-09T13:00:00Z,lunch,weekday,"Iced Tea, Brownie, Chicken Rice, Fruit Juice"
798,2025-01-09T13:15:00Z,lunch,weekday,"Lumpia, Chicken Rice, Iced Tea"
799,2025-01-09T13:30:00Z,lunch,weekday,"Iced Tea, Chicken Rice, Extra Rice"
800,2025-01-09T13:45:00Z,lunch,weekday,"Fries, Soda, Burger, Milk Tea"
